name,brand_name,url,sku,id,rating_media,reviews
"Samsung Smart TV 32&quot; Tizen HD 32T4300, 2020, HDR",Samsung,https://www.extra.com.br/samsung-smart-tv-32-quot-tizen-hd-32t4300-2020-hdr/p/1504515607,1504515607,16535462.0,4.5,[]
"Smart TV OLED 65"" UHD 4K LG OLED65E9PSA com ThinQ AI Inteligência Artificial IoT, HDR, Dolby Vision, Dolby Atmos, WebOS 4.5 e Controle Smart Magic",LG,https://www.extra.com.br/smart-tv-oled-65-uhd-4k-lg-oled65e9psa-com-thinq-ai-inteligencia-artificial-iot-hdr-dolby-vision-dolby-atmos-webos-4-5-e-controle-smart-magic/p/55004589,55004589,13675433.0,5.0,[]
"Smart TV QLED 65"" 4K Samsung 65Q80T Pontos Quânticos, Modo Game, Som em Movimento, Alexa Built in, Borda Infinita, Modo Ambiente 3.0, Controle Único",Samsung,https://www.extra.com.br/smart-tv-qled-65-4k-samsung-65q80t-pontos-quanticos-modo-game-som-em-movimento-alexa-built-in-borda-infinita-modo-ambiente-3-0-controle-unico/p/55006507,55006507,14874134.0,4.5,[]
"Smart TV QLED 55"" UHD 4K Samsung The Frame QN55LS03T Modo Arte, Modo Ambiente 3.0, Molduras Customizáveis, Única Conexão e Suporte No-Gap - 2020",Samsung,https://www.extra.com.br/smart-tv-qled-55-uhd-4k-samsung-the-frame-qn55ls03t-modo-arte-modo-ambiente-3-0-molduras-customizaveis-unica-conexao-e-suporte-no-gap-2020/p/55008731,55008731,15771619.0,3.0,[]
"Smart TV LED 70"" 4K Philips 70PUG6774/78 com HDR, Pixel Plus, Dynamic Surround, Wi-Fi, Quad Core, Entradas HDMI e USB",Philips,https://www.extra.com.br/smart-tv-led-70-4k-philips-70pug6774-78-com-hdr-pixel-plus-dynamic-surround-wi-fi-quad-core-entradas-hdmi-e-usb/p/55002767,55002767,13338452.0,4.0,[]
"Smart TV LED 65"" UHD 4K TCL 65P715 Android, HDR, Comando de Voz à Distância, Google Assistente, HDR, Micro Dimming, Wi-Fi, Bluetooth e HDMI",Semp TCL,https://www.extra.com.br/smart-tv-led-65-uhd-4k-tcl-65p715-android-hdr-comando-de-voz-a-distancia-google-assistente-hdr-micro-dimming-wi-fi-bluetooth-e-hdmi/p/55013627,55013627,17220593.0,4.5,[]
"Smart TV 4K Samsung 55” TU8000, UHD, 3 HDMI, 2 USB, Wi-Fi Integrado",Samsung,https://www.extra.com.br/smart-tv-4k-samsung-55-tu8000-uhd-3-hdmi-2-usb-wi-fi-integrado/p/1505071531,1505071531,17091497.0,0.0,[]
Smart TV LED 50 UHD 4K Samsung LH50BETH Crystal UHD HDR Borda Infinita Bluetooth,Samsung,https://www.extra.com.br/smart-tv-led-50-uhd-4k-samsung-lh50beth-crystal-uhd-hdr-borda-infinita-bluetooth/p/1504378663,1504378663,16398615.0,0.0,[]
Smart TV LED 55&quot; HQ HQSTV55NY Ultra HD 4K 3 HDMI 2 USB Wi-Fi,HQ Screen,https://www.extra.com.br/smart-tv-led-55-quot-hq-hqstv55ny-ultra-hd-4k-3-hdmi-2-usb-wi-fi/p/1502208139,1502208139,14186029.0,4.0,[]
Smart TV LED 50 4K UHD Philips Pixel Precise 50PUG6654 Wifi,Philips,https://www.extra.com.br/smart-tv-led-50-4k-uhd-philips-pixel-precise-50pug6654-wifi/p/1501828043,1501828043,13673587.0,4.0,[]
Smart Tv 43` Led Lg Bluetooth Wi-Fi Thinq Ai - 43Lm631C0Sb,LG,https://www.extra.com.br/smart-tv-43-led-lg-bluetooth-wi-fi-thinq-ai-43lm631c0sb/p/1506074764,1506074764,18091659.0,0.0,[]
"Smart TV LED 43” Philips 43PFG5813, Full HD, 2 HDMI, USB, Wi-fi Integrado",Philips,https://www.extra.com.br/smart-tv-led-43-philips-43pfg5813-full-hd-2-hdmi-usb-wi-fi-integrado/p/1501075517,1501075517,12930844.0,3.0,[]
"Smart TV LED 32&quot; AOC 32S5195/78G com Wi-Fi, 1 USB, 3 HDMI, com Botão Netflix/Youtube e 60Hz",AOC,https://www.extra.com.br/smart-tv-led-32-quot-aoc-32s5195-78g-com-wi-fi-1-usb-3-hdmi-com-botao-netflix-youtube-e-60hz/p/1505187552,1505187552,17206687.0,0.0,[]
"TV LED 43"" Full HD Philips 43PFG5000/78 com Perfect Motion Rate 120Hz, Digital Crystal Clear, Entradas HDMI e Entrada USB",Philips,https://www.extra.com.br/TV-LED-43-Full-HD-Philips-43PFG5000-78-com-Perfect-Motion-Rate-120Hz-Digital-Crystal-Clear-Entradas-HDMI-e-Entrada-USB/p/5111641,5111641,756334.0,4.5,[]
"Smart TV 50"" LG 4K NanoCell 50NANO75 3x HDMI 2.0, Inteligência Artificial ThinQAI, Smart Magic, Google Alexa - 2021",LG,https://www.extra.com.br/smart-tv-50-lg-4k-nanocell-50nano75-3x-hdmi-2-0-inteligencia-artificial-thinqai-smart-magic-google-alexa-2021/p/55027799,55027799,28188791.0,0.0,[]
"Smart TV 55"" LG 4K UHD 55UP7750 WiFi, Bluetooth, HDR, Inteligência Artificial ThinQ, Google, Alexa e Smart Magic - 2021",LG,https://www.extra.com.br/smart-tv-55-lg-4k-uhd-55up7750-wifi-bluetooth-hdr-inteligencia-artificial-thinq-google-alexa-e-smart-magic-2021/p/55027805,55027805,28188797.0,0.0,[]
Smart TV Philco 55” PTV55Q20AGBLS 4K Led Android Bivolt,Philco,https://www.extra.com.br/smart-tv-philco-55-ptv55q20agbls-4k-led-android-bivolt/p/1504787413,1504787413,16807120.0,0.0,[]
Smart TV Philco 50” Android PTV50G71AGBLS 4K LED – Google Play Bivolt,Philco,https://www.extra.com.br/smart-tv-philco-50-android-ptv50g71agbls-4k-led-google-play-bivolt/p/1504879699,1504879699,16899940.0,0.0,[]
TV 65 Polegadas TCL LED Smart 4k Android Comando de Voz 65p715,Semp TCL,https://www.extra.com.br/tv-65-polegadas-tcl-led-smart-4k-android-comando-de-voz-65p715/p/1506767820,1506767820,18784510.0,0.0,[]
Smart TV 75`` 4K LG IPS NanoCell ThinQ AI Google Assistente Alexa IOT 4 HDMI 3 USB WiFi Bluetooth-75NANO90SNA,LG,https://www.extra.com.br/smart-tv-75-4k-lg-ips-nanocell-thinq-ai-google-assistente-alexa-iot-4-hdmi-3-usb-wifi-bluetooth-75nano90sna/p/1508602269,1508602269,20649350.0,0.0,[]
Tv Tcl 55 Polegadas P715 4k Uhd - Android Tv,Semp TCL,https://www.extra.com.br/tv-tcl-55-polegadas-p715-4k-uhd-android-tv/p/1508716949,1508716949,20763876.0,0.0,[]
Smart Tv 50 Polegadas Philips Led 4k Usb Hdmi,Philips,https://www.extra.com.br/smart-tv-50-polegadas-philips-led-4k-usb-hdmi/p/1508733887,1508733887,20780812.0,0.0,[]
Smart TV Philco 65” PTV65Q20AGBLS 4K LED Android - Netflix Bivolt,Philco,https://www.extra.com.br/smart-tv-philco-65-ptv65q20agbls-4k-led-android-netflix-bivolt/p/1509467287,1509467287,21515519.0,0.0,[]
Smart TV Philips 70PUG762578 4K UHD P5 HDR10 Dolby Vision Bluetooth Wi-Fi 3 HDMI 2 USB Preto,Philips,https://www.extra.com.br/smart-tv-philips-70pug762578-4k-uhd-p5-hdr10-dolby-vision-bluetooth-wi-fi-3-hdmi-2-usb-preto/p/1510609142,1510609142,22657652.0,0.0,[]
"Smart TV 85&quot; Neo QLED 4K Samsung  85QN85A, Mini Led, Painel 120hz, Processador IA, Som em Movimento, Tela sem limites, Design slim, Alexa built i",Samsung,https://www.extra.com.br/smart-tv-85-quot-neo-qled-4k-samsung-85qn85a-mini-led-painel-120hz-processador-ia-som-em-movimento-tela-sem-limites-design-slim-alexa-built-in/p/1512521951,1512521951,24570573.0,0.0,[]
Chave Canivete B&Amp;S Gm Cruze / Cobalt / Agile 2 Botoes Sem Circuito,B,https://www.extra.com.br/chave-canivete-b-amp-s-gm-cruze-cobalt-agile-2-botoes-sem-circuito/p/1513371309,1513371309,25420415.0,0.0,[]
"Smart TV 65&quot; QLED 4K Samsung  The Frame 2021 65LS03A, Design slim, Suporte de parede Slim incluso, Única Conexão, Molduras customizáveis, Modo Ar",Samsung,https://www.extra.com.br/smart-tv-65-quot-qled-4k-samsung-the-frame-2021-65ls03a-design-slim-suporte-de-parede-slim-incluso-unica-conexao-molduras-customizaveis-modo-arte/p/1514160023,1514160023,26209787.0,0.0,[]
Suporte De Teto Para Projetor PRO100B Preto - Elg,ELG,https://www.extra.com.br/suporte-de-teto-para-projetor-pro100b-preto-elg/p/1514874298,1514874298,26921399.0,0.0,[]
Suporte de Teto para Projetor PRO1100BL Preto - Elg,ELG,https://www.extra.com.br/suporte-de-teto-para-projetor-pro1100bl-preto-elg/p/1514875570,1514875570,26922671.0,0.0,[]
Caixa Medusa Bandeja 20 Vias Painel com Mola Parthson,Parthson,https://www.extra.com.br/caixa-medusa-bandeja-20-vias-painel-com-mola-parthson/p/1516672367,1516672367,28718715.0,0.0,[]
Caixa Medusa Bandeja 20 Vias Painel com Mola Parthson,Parthson,https://www.extra.com.br/caixa-medusa-bandeja-20-vias-painel-com-mola-parthson/p/1516672367,1516672367,28718715.0,0.0,[]
Smart TV LG 55&quot; OLED55CX 4K OLED Bluetooth InteligÃªncia Artificial ThinQAI Magic Google Alexa Preta,LG,https://www.extra.com.br/smart-tv-lg-55-quot-oled55cx-4k-oled-bluetooth-inteligancia-artificial-thinqai-magic-google-alexa-preta/p/1516680402,1516680402,28726694.0,0.0,[]
"`Samsung Smart TV 50&quot; UHD 4K 50AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cab",Samsung,https://www.extra.com.br/samsung-smart-tv-50-quot-uhd-4k-50au7700-processador-crystal-4k-tela-sem-limites-visual-livre-de-cab/p/1516680405,1516680405,28726697.0,0.0,[]
Smart TV LG 77&quot; OLED77CXPSA 4K OLED Bluetooth Inteligencia Artificial ThinQAI Magic Google Alexa Pre,LG,https://www.extra.com.br/smart-tv-lg-77-quot-oled77cxpsa-4k-oled-bluetooth-inteligencia-artificial-thinqai-magic-google-alexa-pre/p/1516680428,1516680428,28726720.0,0.0,[]
Smart TV LG 65&quot; OLED65CX 4K Oled Wifi BT HDR InteligÃªncia Artificial ThinQ AI Magic Google Preta,LG,https://www.extra.com.br/smart-tv-lg-65-quot-oled65cx-4k-oled-wifi-bt-hdr-inteligancia-artificial-thinq-ai-magic-google-preta/p/1516680382,1516680382,28726674.0,0.0,[]
Smart TV LG 86&quot; 86UN8000 4K UHD BT InteligÃªncia HDR Artificial ThinQ AI Magic Alexa Preta,LG,https://www.extra.com.br/smart-tv-lg-86-quot-86un8000-4k-uhd-bt-inteligancia-hdr-artificial-thinq-ai-magic-alexa-preta/p/1516680381,1516680381,28726673.0,0.0,[]
Smart TV LG 65&quot; OLED65GX 4K OLED BT InteligÃªncia Artificial ThinQ AI Hands Free Google Alexa Preta,LG,https://www.extra.com.br/smart-tv-lg-65-quot-oled65gx-4k-oled-bt-inteligancia-artificial-thinq-ai-hands-free-google-alexa-preta/p/1516680376,1516680376,28726668.0,0.0,[]
Smart TV LG 50&quot; 50UN7310 4K UHD WiFi Bluetooth InteligÃªncia Artificial ThinQ AI Alexa Preta,LG,https://www.extra.com.br/smart-tv-lg-50-quot-50un7310-4k-uhd-wifi-bluetooth-inteligancia-artificial-thinq-ai-alexa-preta/p/1516680327,1516680327,28726619.0,0.0,[]
Cabo Hdmi 15 Metros 1.4 Full Hd 1080p 4K Lcd Ps3 Xbox Tv 3D,Star Cable,https://www.extra.com.br/cabo-hdmi-15-metros-14-full-hd-1080p-4k-lcd-ps3-xbox-tv-3d/p/1515220361,1515220361,27267338.0,0.0,[]
Cabo Hdmi 3 Metros 1.4 Full Hd 1080p 4K Lcd Ps3 Xbox Tv 3D,Mxt,https://www.extra.com.br/cabo-hdmi-3-metros-14-full-hd-1080p-4k-lcd-ps3-xbox-tv-3d/p/1515220362,1515220362,27267339.0,0.0,[]
Smart TV 50&quot; LG LED 4K UHD Wi-Fi HDMI - Bivolt - 50UN7310PSC,LG,https://www.extra.com.br/smart-tv-50-quot-lg-led-4k-uhd-wi-fi-hdmi-bivolt-50un7310psc/p/1515466542,1515466542,27513383.0,0.0,[]
Smart TV LED 65`` 4K UHD LG 65UP7550 2021 WiFi Bluetooth HDR Inteligência Artificial ThinQ Smart Magic Google Alexa,LG,https://www.extra.com.br/smart-tv-led-65-4k-uhd-lg-65up7550-2021-wifi-bluetooth-hdr-inteligencia-artificial-thinq-smart-magic-google-alexa/p/1516294382,1516294382,28340923.0,0.0,[]
Painel Regua Tampa Rack Espelho 16 Conectores Xlr Parthson,Parthson,https://www.extra.com.br/painel-regua-tampa-rack-espelho-16-conectores-xlr-parthson/p/1516306027,1516306027,28352562.0,0.0,[]
TV Led 4K 65&quot; TV PTV65A11DSGWA Philco,Philco,https://www.extra.com.br/tv-led-4k-65-quot-tv-ptv65a11dsgwa-philco/p/12536318,12536318,8965290.0,0.0,[]
"Smart TV LED 75&quot; Philco PTV75E30DSWNT, 4K, USB, HDMI - ",Philco,https://www.extra.com.br/smart-tv-led-75-quot-philco-ptv75e30dswnt-4k-usb-hdmi/p/13874784,13874784,10289948.0,0.0,[]
Smart TV 65 Polegadas Philco LED PTV65Q20AGBLS,Philco,https://www.extra.com.br/smart-tv-65-polegadas-philco-led-ptv65q20agbls/p/1505359294,1505359294,17378626.0,0.0,[]
Smart TV 32 Pol LG 32LM621CBSB LED HD Conv Digital Wi-Fi Bluetooth 3 HDMI 2 USB,LG,https://www.extra.com.br/smart-tv-32-pol-lg-32lm621cbsb-led-hd-conv-digital-wi-fi-bluetooth-3-hdmi-2-usb/p/1505767398,1505767398,17784286.0,0.0,[]
Tv 49P Led Smart Wifi Full Hd Hd Usb 49Lj551c Lg,LG,https://www.extra.com.br/tv-49p-led-smart-wifi-full-hd-hd-usb-49lj551c-lg/p/1506031707,1506031707,18048585.0,0.0,[]
TV LED 32`` Philco PTV32G50D HD com Conversor e Receptor Digital 2 HDMI 1 USB - Preto,Philco,https://www.extra.com.br/tv-led-32-philco-ptv32g50d-hd-com-conversor-e-receptor-digital-2-hdmi-1-usb-preto/p/1509821346,1509821346,21869908.0,0.0,[]
TV Led Digital Hdmi Usb 24&quot; Hyundai 12volts Van Caminhão,Hyundai,https://www.extra.com.br/tv-led-digital-hdmi-usb-24-quot-hyundai-12volts-van-caminhao/p/1509853896,1509853896,21902497.0,0.0,[]
Kit Barra Led LG 43uj6525 43uj6565,LG,https://www.extra.com.br/kit-barra-led-lg-43uj6525-43uj6565/p/1512152384,1512152384,24200180.0,0.0,[]
Par Alto Falante Tv Panasonic 8r Tc-32d400be Tc-42as610b,Panasonic,https://www.extra.com.br/par-alto-falante-tv-panasonic-8r-tc-32d400be-tc-42as610b/p/1512196793,1512196793,24244812.0,0.0,[]
Smart Tv HD  Led 32” Lg 32LM625BPSB Wi-Fi Bluetooth - Hdr Inteligência Artificial 3 Hdmi 2 Usb ,LG,https://www.extra.com.br/smart-tv-hd-led-32-lg-32lm625bpsb-wi-fi-bluetooth-hdr-inteligencia-artificial-3-hdmi-2-usb/p/1512673285,1512673285,24722590.0,0.0,[]
Kit Barras Led LG 32lb550b 32lb560b 32lf550b AGF78400101,LG,https://www.extra.com.br/kit-barras-led-lg-32lb550b-32lb560b-32lf550b-agf78400101/p/1512703054,1512703054,24752350.0,0.0,[]
Kit Barra Led LG 39lb5500 39lb5600 39lb5800 39lb6500,LG,https://www.extra.com.br/kit-barra-led-lg-39lb5500-39lb5600-39lb5800-39lb6500/p/1512703093,1512703093,24752389.0,0.0,[]
Controle Remoto Aoc Philips Smart 32S5195/78,AOC,https://www.extra.com.br/controle-remoto-aoc-philips-smart-32s5195-78/p/1513093920,1513093920,25143054.0,0.0,[]
Smart TV LED 43&quot; Panasonic TC-43FS500B Full HD com 2 USB 2 HDMI Wi-Fi Media Player e 60Hz,Panasonic,https://www.extra.com.br/smart-tv-led-43-quot-panasonic-tc-43fs500b-full-hd-com-2-usb-2-hdmi-wi-fi-media-player-e-60hz/p/1513532351,1513532351,25581375.0,0.0,[]
Controle Magic Remote Lg An-Mr700 P/Tv`S 2013 A 2016,LG,https://www.extra.com.br/controle-magic-remote-lg-an-mr700-p-tvs-2013-a-2016/p/1514318200,1514318200,26367874.0,0.0,[]
"Smart TV 4K LG LED 50&quot; com ThinQ AI, Google Assistente, Alexa, Controle Smart Magic e Wi-Fi - 50UP7550PSF",LG,https://www.extra.com.br/smart-tv-4k-lg-led-50-quot-com-thinq-ai-google-assistente-alexa-controle-smart-magic-e-wi-fi-50up7550psf/p/1516343988,1516343988,28390452.0,0.0,[]
Smart TV Philco 58 Polegadas 4k Ptv58g70rcbl Roku,Philco,https://www.extra.com.br/smart-tv-philco-58-polegadas-4k-ptv58g70rcbl-roku/p/1516444280,1516444280,28490809.0,0.0,[]
TV LED 4K 65” Philco Bivolt PTV65A11DSGWA,Philco,https://www.extra.com.br/tv-led-4k-65-philco-bivolt-ptv65a11dsgwa/p/1501956233,1501956233,13801702.0,0.0,[]
Smart TV Philco LED 50 4K Wi-Fi Android Google Play PTV50G71AGBLS,Philco,https://www.extra.com.br/smart-tv-philco-led-50-4k-wi-fi-android-google-play-ptv50g71agbls/p/1515561530,1515561530,27608349.0,0.0,[]
Controle Remoto Lg Akb7411550,LG,https://www.extra.com.br/controle-remoto-lg-akb7411550/p/1514616374,1514616374,26664685.0,0.0,[]
 Controle Remoto Lg Mini System Série Cm Akb73655701,LG,https://www.extra.com.br/controle-remoto-lg-mini-system-serie-cm-akb73655701/p/1514616368,1514616368,26664679.0,0.0,[]
Receptor Bluetooth Onkyo UBT-1,Onkyo,https://www.extra.com.br/receptor-bluetooth-onkyo-ubt-1/p/1514616332,1514616332,26664643.0,0.0,[]
Suporte Elg Tv Plasma/3d/Lcd/Led 32 A 65 Vesa 400 N01v4,ELG,https://www.extra.com.br/suporte-elg-tv-plasma-3d-lcd-led-32-a-65-vesa-400-n01v4/p/1514164620,1514164620,26214381.0,0.0,[]
Kit Barras Led Tv LG 55lb6500 55lb5600 55lb6200 55lf5600,LG,https://www.extra.com.br/kit-barras-led-tv-lg-55lb6500-55lb5600-55lb6200-55lf5600/p/1512703485,1512703485,24752781.0,0.0,[]
Kit Barras De Led LG 47lb5500 47lb5600 47lb5800 AGF78400901,LG,https://www.extra.com.br/kit-barras-de-led-lg-47lb5500-47lb5600-47lb5800-agf78400901/p/1512703481,1512703481,24752777.0,0.0,[]
Kit Barra De Led LG 60uk62 Agm76729101 Novo,LG,https://www.extra.com.br/kit-barra-de-led-lg-60uk62-agm76729101-novo/p/1512703450,1512703450,24752746.0,0.0,[]
KIT Barras de LED (8 Barras) TV LG 40LF5700 40LF5750,LG,https://www.extra.com.br/kit-barras-de-led-8-barras-tv-lg-40lf5700-40lf5750/p/1512450247,1512450247,24498619.0,0.0,[]
Kit 4 Barras Led LG 49uj6525 49uj6565,LG,https://www.extra.com.br/kit-4-barras-led-lg-49uj6525-49uj6565/p/1512147271,1512147271,24195064.0,0.0,[]
Controle Remoto Panasonic Viera Netflix Tnq2b4906,Panasonic,https://www.extra.com.br/controle-remoto-panasonic-viera-netflix-tnq2b4906/p/1512196575,1512196575,24244591.0,0.0,[]
Kit Barras de Led Tv Lg 65UK7700 65SK8000,LG,https://www.extra.com.br/kit-barras-de-led-tv-lg-65uk7700-65sk8000/p/1512703142,1512703142,24752438.0,0.0,[]
Kit Barras De Led Tv LG 43uk6310 AGM76150202,LG,https://www.extra.com.br/kit-barras-de-led-tv-lg-43uk6310-agm76150202/p/1512703156,1512703156,24752452.0,0.0,[]
Kit Barras Led 42Lb5500 42Lb5600 42Lb5800 42Lb6500,LG,https://www.extra.com.br/kit-barras-led-42lb5500-42lb5600-42lb5800-42lb6500/p/1512703177,1512703177,24752473.0,0.0,[]
Kit Completo Barras De Led LG 49uf6400 Agf79045601 Novo,LG,https://www.extra.com.br/kit-completo-barras-de-led-lg-49uf6400-agf79045601-novo/p/1512703286,1512703286,24752582.0,0.0,[]
Kit 3 Barras Led Tv LG 43lh5100 43lh5150 43lh5600 43lh5700,LG,https://www.extra.com.br/kit-3-barras-led-tv-lg-43lh5100-43lh5150-43lh5600-43lh5700/p/1512703320,1512703320,24752616.0,0.0,[]
Kit 2 Barras De Led LG 65uh6500 65uh7650,LG,https://www.extra.com.br/kit-2-barras-de-led-lg-65uh6500-65uh7650/p/1512703324,1512703324,24752620.0,0.0,[]
Kit Barra Led LG 43lf6350 43lf5700 43uf6750 43uf6800 39 Leds,LG,https://www.extra.com.br/kit-barra-led-lg-43lf6350-43lf5700-43uf6750-43uf6800-39-leds/p/1512703363,1512703363,24752659.0,0.0,[]
"Controle Remoto Lg AKB75095315 P/ Tv 2017, 2018, 2019 e 2020",LG,https://www.extra.com.br/controle-remoto-lg-akb75095315-p-tv-2017-2018-2019-e-2020/p/1514317996,1514317996,26367670.0,0.0,[]
Tela 24 Polegadas HD Multilaser - TL037,Multilaser,https://www.extra.com.br/tela-24-polegadas-hd-multilaser-tl037/p/1515971492,1515971492,28018171.0,0.0,[]
Smart TV Philco 50 Polegadas 4K Ptv50rcg70bl Roku,Philco,https://www.extra.com.br/smart-tv-philco-50-polegadas-4k-ptv50rcg70bl-roku/p/1515934501,1515934501,27981181.0,0.0,[]
Kit Barra Led LG 43lj5500 43lj5550 43uj6300 43lj551c,LG,https://www.extra.com.br/kit-barra-led-lg-43lj5500-43lj5550-43uj6300-43lj551c/p/1515168733,1515168733,27215760.0,0.0,[]
Tv Panasonic 32  Led Hd Smart Tc-32fs500b,Panasonic,https://www.extra.com.br/tv-panasonic-32-led-hd-smart-tc-32fs500b/p/1514967379,1514967379,27014532.0,0.0,[]
Controle Magic Remote LG An-mr18ba Tv`s 2017 e 2018 Séries SJ/UJ/LK/SK/UK,LG,https://www.extra.com.br/controle-magic-remote-lg-an-mr18ba-tvs-2017-e-2018-series-sj-uj-lk-sk-uk/p/1514543541,1514543541,26592136.0,0.0,[]
Magic Remote LG Dongle An-mr400d Com Cabo Usb Para An-mr700,LG,https://www.extra.com.br/magic-remote-lg-dongle-an-mr400d-com-cabo-usb-para-an-mr700/p/1514518223,1514518223,26566870.0,0.0,[]
Kit Barra Led LG,LG,https://www.extra.com.br/kit-barra-led-lg/p/1514478992,1514478992,26527755.0,0.0,[]
"Controle Magic Remote LG Mr20Ga P/Tv 2020, 2019, 2018 e 2017",LG,https://www.extra.com.br/controle-magic-remote-lg-mr20ga-p-tv-2020-2019-2018-e-2017/p/1514318581,1514318581,26368255.0,0.0,[]
"Controle Magic Remote Lg Mr20Ga P/Tv 2020, 2019, 2018 E 2017",LG,https://www.extra.com.br/controle-magic-remote-lg-mr20ga-p-tv-2020-2019-2018-e-2017/p/1514318236,1514318236,26367910.0,0.0,[]
Suporte Elg Fixo Universal P/ Tv Led 14 A 71  Genius,Elgin,https://www.extra.com.br/suporte-elg-fixo-universal-p-tv-led-14-a-71-genius/p/1514164533,1514164533,26214294.0,0.0,[]
Kit Barras Led Tv LG 47ln5400 47ln5700 47la6200 AGF78400801,LG,https://www.extra.com.br/kit-barras-led-tv-lg-47ln5400-47ln5700-47la6200-agf78400801/p/1512703087,1512703087,24752383.0,0.0,[]
Kit Barra Led LG 60lb5600 60lb5800 60lf6500 AGF78401901,LG,https://www.extra.com.br/kit-barra-led-lg-60lb5600-60lb5800-60lf6500-agf78401901/p/1512702914,1512702914,24752210.0,0.0,[]
Kit Barras Led Tv LG 49uh6500 Agf80318001,LG,https://www.extra.com.br/kit-barras-led-tv-lg-49uh6500-agf80318001/p/1512447501,1512447501,24495873.0,0.0,[]
KIT DE BARRAS DE LED 49&quot; LG 49LB5500 49LB6200-SD 49LF5500,LG,https://www.extra.com.br/kit-de-barras-de-led-49-quot-lg-49lb5500-49lb6200-sd-49lf5500/p/1512172916,1512172916,24220800.0,0.0,[]
KIT BARRAS DE LED 42&quot; LG 42LB5500 42LB5600 (8 BARRAS),LG,https://www.extra.com.br/kit-barras-de-led-42-quot-lg-42lb5500-42lb5600-8-barras/p/1512171526,1512171526,24219404.0,0.0,[]
KIT BARRAS DE LED 39&quot; LG 39LN5400 39LN5700 (8 BARRAS),LG,https://www.extra.com.br/kit-barras-de-led-39-quot-lg-39ln5400-39ln5700-8-barras/p/1512051902,1512051902,24100978.0,0.0,[]
Barra De Led Panasonic Tc-39As600b (48 Leds),Panasonic,https://www.extra.com.br/barra-de-led-panasonic-tc-39as600b-48-leds/p/1512050487,1512050487,24099530.0,0.0,[]
Tela 24&quot; Hd Usb Hdmi Gravador 3 Conversor Multilaser,Multilaser,https://www.extra.com.br/tela-24-quot-hd-usb-hdmi-gravador-3-conversor-multilaser/p/1510459958,1510459958,22508502.0,0.0,[]
TV Philco 24” PTV24C10DB LED Digital Branca Bivolt,Philco,https://www.extra.com.br/tv-philco-24-ptv24c10db-led-digital-branca-bivolt/p/1508588691,1508588691,20635794.0,0.0,[]
